YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1999	73	7	0	7	3.8	2.593	92.3	0	4.6	101300	379.7856	453.230011	1999-03-14	3	14
1999	73	8	9.5	38	3.8	2.698	93.5	0	4.3	101300	379.7856	418.7000122	1999-03-14	3	14
1999	73	9	100.69	16	4.2	3.465	94.5	0	3.3	101300	379.7856	394.980011	1999-03-14	3	14
1999	73	10	75.99	51	4.5	3.582	95.4	0	2.7	101300	379.7856	381.8900146	1999-03-14	3	14
1999	73	11	119.69	91	5.2	4.549	96.2	0	3	101300	379.7856	376.1199951	1999-03-14	3	14
1999	73	12	115.89	212	5.9	6.09	94.9	0	3.2	101300	379.7856	372.2200012	1999-03-14	3	14
1999	73	13	256.41	114	7.2	8.541	91.2	0	3.3	101300	379.7856	370	1999-03-14	3	14
1999	73	14	125.34	58	8.1	8.517	87.8	0	2.2	101300	379.7856	368.7999878	1999-03-14	3	14
1999	73	15	113.93	35	8.1	8.102	88.9	0	1.7	101300	379.7856	367.6499939	1999-03-14	3	14
1999	73	16	115.83	79	7.1	7.309	95.3	0	2.8	101300	379.7856	367.7099915	1999-03-14	3	14
1999	73	17	125.33	17	6.1	7.382	98.5	0	2.9	101300	379.7856	371.2200012	1999-03-14	3	14
1999	73	18	56.97	1	6	6.818	99	0	1.9	101300	379.7856	381.3699951	1999-03-14	3	14
1999	73	19	7.6	0	5.8	6.46	99.2	0	1.4	101300	379.7856	399.8399963	1999-03-14	3	14
1999	73	20	11.4	0	5.7	6.26	99.5	0	2	101300	379.7856	416.9100037	1999-03-14	3	14
1999	73	21	24.69	0	5.3	6.168	99.6	0	2.2	101300	379.7856	432.9200134	1999-03-14	3	14
1999	73	22	17.09	0	4.8	5.893	99.6	0	2.4	101300	379.7856	445.2200012	1999-03-14	3	14
1999	73	23	15.19	0	4.2	5.395	99.5	0	2.3	101300	379.7856	453.1400146	1999-03-14	3	14
1999	74	0	7.6	0	3.5	4.834	99.1	0	1.5	101300	379.7856	460.7999878	1999-03-15	3	15
1999	74	1	1.9	0	2	4.343	97.1	0	2.2	101300	379.7856	468.0799866	1999-03-15	3	15
1999	74	2	1.9	0	0.4	3.073	97.7	0	1.6	101300	379.7856	474.5799866	1999-03-15	3	15
1999	74	3	0	0	-0.5	1.499	98.9	0	1.6	101300	379.7856	477.3299866	1999-03-15	3	15
1999	74	4	5.7	0	-0.6	1.993	99.1	0	0.7	101300	379.7856	479.3999939	1999-03-15	3	15
1999	74	5	0	0	-0.5	2.186	98.8	0	1.3	101300	379.7856	481.2999878	1999-03-15	3	15
1999	74	6	0	0	-0.4	2.505	96.3	0	1.5	101300	379.7856	476.8999939	1999-03-15	3	15
1999	74	7	0	37	-0.3	2.504	94.5	0	2.3	101300	379.7856	453.230011	1999-03-15	3	15
1999	74	8	81.72	172	-0.4	2.987	93.3	0	1.8	101300	379.7856	418.7000122	1999-03-15	3	15
1999	74	9	228.06	268	0.7	4.209	90.9	0	1.9	101300	379.7856	394.980011	1999-03-15	3	15
1999	74	10	305.91	358	1.6	6.231	87.9	0	1.4	101300	379.7856	381.8900146	1999-03-15	3	15
1999	74	11	379.97	527	2.4	7.478	82.3	0	2.2	101300	379.7856	376.1199951	1999-03-15	3	15
1999	74	12	925.14	699	3.9	12.635	76.5	0	2.8	101300	379.7856	372.2200012	1999-03-15	3	15
1999	74	13	924.84	847	4.9	15.393	72.4	0	3.8	101300	379.7856	370	1999-03-15	3	15
1999	74	14	666.49	748	5.6	15.526	67.7	0	3.4	101300	379.7856	368.7999878	1999-03-15	3	15
1999	74	15	825.91	599	6.4	16.384	61	0	3.6	101300	379.7856	367.6499939	1999-03-15	3	15
1999	74	16	489.83	395	6.3	13.504	57.5	0	3	101300	379.7856	367.7099915	1999-03-15	3	15
1999	74	17	362.63	175	6.3	10.238	56.2	0	3	101300	379.7856	371.2200012	1999-03-15	3	15
1999	74	18	167.07	24	5.9	8.15	54.8	0	2.1	101300	379.7856	381.3699951	1999-03-15	3	15
1999	74	19	45.57	0	5	5.48	58.5	0	1.9	101300	379.7856	399.8399963	1999-03-15	3	15
1999	74	20	11.4	0	3.9	3.39	64.2	0	2.2	101300	379.7856	416.9100037	1999-03-15	3	15
1999	74	21	0	0	3.4	2.275	68.7	0	2	101300	379.7856	432.9200134	1999-03-15	3	15
1999	74	22	0	0	2.9	1.538	72.8	0	1.3	101300	379.7856	445.2200012	1999-03-15	3	15
1999	74	23	7.6	0	2.8	1.039	73.6	0	0.6	101300	379.7856	453.1400146	1999-03-15	3	15
1999	75	0	15.2	0	2.5	0.856	74.4	0	1.5	101300	379.7856	460.7999878	1999-03-16	3	16
1999	75	1	19.01	0	1.4	0.904	78.8	0	1.1	101300	379.7856	468.0799866	1999-03-16	3	16
1999	75	2	0	0	0.3	0.645	85.5	0	1.2	101300	379.7856	474.5799866	1999-03-16	3	16
1999	75	3	0	0	0.2	0.773	87.3	0	1.1	101300	379.7856	477.3299866	1999-03-16	3	16
1999	75	4	0	0	-0.3	0.715	89.8	0	1.3	101300	379.7856	479.3999939	1999-03-16	3	16
1999	75	5	0	0	-1.1	1.122	92.7	0	1.4	101300	379.7856	481.2999878	1999-03-16	3	16
1999	75	6	0	1	-2.3	1.196	96.5	0	1.5	101300	379.7856	476.8999939	1999-03-16	3	16
1999	75	7	20.91	109	-2.1	0.949	97.1	0	1.7	101300	379.7856	453.230011	1999-03-16	3	16
1999	75	8	104.53	313	-1	1.02	95.4	0	0.5	101300	379.7856	418.7000122	1999-03-16	3	16
1999	75	9	129.23	506	1.5	1.892	87.9	0	0.1	101300	379.7856	394.980011	1999-03-16	3	16
1999	75	10	528.33	684	4.6	6.505	75	0	0.8	101300	379.7856	381.8900146	1999-03-16	3	16
1999	75	11	666.98	805	7.8	11.468	62	0	1.3	101300	379.7856	376.1199951	1999-03-16	3	16
1999	75	12	1052.2	859	10.5	17.902	47	0	2.2	101300	379.7856	372.2200012	1999-03-16	3	16
1999	75	13	1044.2	845	12.5	21.983	34.9	0	2.7	101300	379.7856	370	1999-03-16	3	16
1999	75	14	759.14	771	14.6	22.285	28.4	0	2.5	101300	379.7856	368.7999878	1999-03-16	3	16
1999	75	15	842.4	624	15.9	23.313	21.1	0	3.7	101300	379.7856	367.6499939	1999-03-16	3	16
1999	75	16	506.5	422	17	20.252	22.4	0	3.8	101300	379.7856	367.7099915	1999-03-16	3	16
1999	75	17	364.22	214	17.4	16.92	20	0	3.7	101300	379.7856	371.2200012	1999-03-16	3	16
1999	75	18	172.63	33	17	14.512	23.3	0	3.6	101300	379.7856	381.3699951	1999-03-16	3	16
1999	75	19	20.87	0	15.6	10.58	25.8	0	3.2	101300	379.7856	399.8399963	1999-03-16	3	16
1999	75	20	0	0	14.2	7.38	29	0	3.1	101300	379.7856	416.9100037	1999-03-16	3	16
1999	75	21	0	0	13.4	5.735	29.9	0	3.2	101300	379.7856	432.9200134	1999-03-16	3	16
1999	75	22	13.29	0	12.7	4.641	30.3	0	3.6	101300	379.7856	445.2200012	1999-03-16	3	16
1999	75	23	3.8	0	12.1	3.868	31.2	0	3.8	101300	379.7856	453.1400146	1999-03-16	3	16
1999	76	0	0	0	11.3	3.218	33.2	0	3.3	101300	379.7856	460.7999878	1999-03-17	3	17
1999	76	1	0	0	10	2.582	36.6	0	1.6	101300	379.7856	468.0799866	1999-03-17	3	17
1999	76	2	0	0	9.5	2.134	37.1	0	2.2	101300	379.7856	474.5799866	1999-03-17	3	17
1999	76	3	1.9	0	9	1.777	38	0	2.4	101300	379.7856	477.3299866	1999-03-17	3	17
1999	76	4	17.1	0	8.7	1.529	39.5	0	2.7	101300	379.7856	479.3999939	1999-03-17	3	17
1999	76	5	20.91	0	8.5	1.539	40.1	0	2.9	101300	379.7856	481.2999878	1999-03-17	3	17
1999	76	6	1.9	1	8.8	1.325	38.6	0	2.5	101300	379.7856	476.8999939	1999-03-17	3	17
1999	76	7	38.01	113	8.5	1.072	40.1	0	2.5	101300	379.7856	453.230011	1999-03-17	3	17
1999	76	8	114.03	332	8.7	2.463	41.5	0	2.6	101300	379.7856	418.7000122	1999-03-17	3	17
1999	76	9	254.66	516	10.7	5.944	38.7	0	2.1	101300	379.7856	394.980011	1999-03-17	3	17
1999	76	10	547.18	628	13	11.91	32.7	0	3.4	101300	379.7856	381.8900146	1999-03-17	3	17
1999	76	11	672.23	723	15.3	17.269	30.6	0	3.6	101300	379.7856	376.1199951	1999-03-17	3	17
1999	76	12	855.97	729	17.5	22.391	28.3	0	3.9	101300	379.7856	372.2200012	1999-03-17	3	17
1999	76	13	817.66	734	19.3	24.231	25.2	0	4	101300	379.7856	370	1999-03-17	3	17
1999	76	14	669.62	639	20.6	24.688	22.6	0	4.9	101300	379.7856	368.7999878	1999-03-17	3	17
1999	76	15	722.56	611	21.2	24.616	22.8	0	4.6	101300	379.7856	367.6499939	1999-03-17	3	17
1999	76	16	538.56	376	22	23.235	22.2	0	4.6	101300	379.7856	367.7099915	1999-03-17	3	17
1999	76	17	373.58	189	22	20.322	22.9	0	4.3	101300	379.7856	371.2200012	1999-03-17	3	17
1999	76	18	182.05	43	21.3	17.769	24.2	0	4.1	101300	379.7856	381.3699951	1999-03-17	3	17
1999	76	19	26.55	0	20	14.728	26.8	0	3.8	101300	379.7856	399.8399963	1999-03-17	3	17
1999	76	20	0	0	18.2	11.282	31.6	0	3.3	101300	379.7856	416.9100037	1999-03-17	3	17
1999	76	21	0	0	16.9	9.189	34	0	3.8	101300	379.7856	432.9200134	1999-03-17	3	17
1999	76	22	0	0	16	7.789	36.5	0	4.1	101300	379.7856	445.2200012	1999-03-17	3	17
1999	76	23	5.7	0	15.1	6.838	37.6	0	3.7	101300	379.7856	453.1400146	1999-03-17	3	17
1999	77	0	0	0	14.1	6.133	38.6	0	3.2	101300	379.7856	460.7999878	1999-03-18	3	18
1999	77	1	3.8	0	13.1	5.551	40.8	0	3.4	101300	379.7856	468.0799866	1999-03-18	3	18
1999	77	2	3.8	0	12.4	4.993	42.7	0	3.8	101300	379.7856	474.5799866	1999-03-18	3	18
1999	77	3	0	0	12	4.632	43.6	0	3.2	101300	379.7856	477.3299866	1999-03-18	3	18
1999	77	4	0	0	11.8	5.753	46	0	2.7	101300	379.7856	479.3999939	1999-03-18	3	18
1999	77	5	0	0	11.3	6.123	48.6	0	2.3	101300	379.7856	481.2999878	1999-03-18	3	18
1999	77	6	19	1	11.7	7.137	50.7	0	2.8	101300	379.7856	476.8999939	1999-03-18	3	18
1999	77	7	17.1	35	11.5	7.401	52.6	0	2.6	101300	379.7856	453.230011	1999-03-18	3	18
1999	77	8	93.06	116	11.5	8.197	54.8	0	2.5	101300	379.7856	418.7000122	1999-03-18	3	18
1999	77	9	161.42	246	12.4	10.632	56.1	0	2.3	101300	379.7856	394.980011	1999-03-18	3	18
1999	77	10	387.34	611	14	13.834	58.5	0	3	101300	379.7856	381.8900146	1999-03-18	3	18
1999	77	11	677.68	796	16.6	18.736	52.6	0	4.1	101300	379.7856	376.1199951	1999-03-18	3	18
1999	77	12	943.04	875	17.5	24.15	33.5	0	5.6	101300	379.7856	372.2200012	1999-03-18	3	18
1999	77	13	976.96	869	18.4	27.309	28.1	0	5.2	101300	379.7856	370	1999-03-18	3	18
1999	77	14	751.17	788	19.2	26.089	20.3	0	3.9	101300	379.7856	368.7999878	1999-03-18	3	18
1999	77	15	974.81	642	19.4	27.156	15.5	0	4.4	101300	379.7856	367.6499939	1999-03-18	3	18
1999	77	16	589.77	432	19.4	23.848	15.9	0	4	101300	379.7856	367.7099915	1999-03-18	3	18
1999	77	17	347.03	224	18.8	19.581	16.2	0	4.4	101300	379.7856	371.2200012	1999-03-18	3	18
1999	77	18	178.28	36	17.7	16.429	17.7	0	3.9	101300	379.7856	381.3699951	1999-03-18	3	18
1999	77	19	22.76	0	15.8	12.726	20.6	0	3.3	101300	379.7856	399.8399963	1999-03-18	3	18
1999	77	20	5.69	0	14.1	10.248	24.2	0	3.1	101300	379.7856	416.9100037	1999-03-18	3	18
1999	77	21	13.29	0	12.4	8.865	28.8	0	2.1	101300	379.7856	432.9200134	1999-03-18	3	18
1999	77	22	0	0	11.7	7.777	32	0	2	101300	379.7856	445.2200012	1999-03-18	3	18
1999	77	23	0	0	10.8	6.443	36.2	0	2.4	101300	379.7856	453.1400146	1999-03-18	3	18
1999	78	0	9.5	0	10.1	5.539	39.4	0	3.2	101300	379.7856	460.7999878	1999-03-19	3	19
1999	78	1	5.7	0	9.5	4.595	42.1	0	2.4	101300	379.7856	468.0799866	1999-03-19	3	19
1999	78	2	0	0	8.5	3.925	45.6	0	2.3	101300	379.7856	474.5799866	1999-03-19	3	19
1999	78	3	0	0	7.3	3.278	50.2	0	2	101300	379.7856	477.3299866	1999-03-19	3	19
1999	78	4	0	0	6.7	2.736	52.7	0	1.5	101300	379.7856	479.3999939	1999-03-19	3	19
1999	78	5	7.6	0	6.1	2.111	55.2	0	2.6	101300	379.7856	481.2999878	1999-03-19	3	19
1999	78	6	17.1	1	5.3	1.808	60.1	0	3.1	101300	379.7856	476.8999939	1999-03-19	3	19
1999	78	7	34.21	97	4.7	1.589	63.1	0	3.2	101300	379.7856	453.230011	1999-03-19	3	19
1999	78	8	114.03	284	4.9	2.606	63.2	0	4	101300	379.7856	418.7000122	1999-03-19	3	19
1999	78	9	245.16	383	6.5	6.418	57.8	0	4.6	101300	379.7856	394.980011	1999-03-19	3	19
1999	78	10	366.7	392	7.7	9.281	52.9	0	4.7	101300	379.7856	381.8900146	1999-03-19	3	19
1999	78	11	446.33	464	8.8	12.945	49.5	0	3.5	101300	379.7856	376.1199951	1999-03-19	3	19
1999	78	12	491.79	535	10.3	15.965	44.5	0	2.9	101300	379.7856	372.2200012	1999-03-19	3	19
1999	78	13	647.37	382	11.5	19.26	40.3	0	2	101300	379.7856	370	1999-03-19	3	19
1999	78	14	510.55	489	12.4	19.748	37.1	0	2	101300	379.7856	368.7999878	1999-03-19	3	19
1999	78	15	516.19	568	13.3	19.276	35.9	0	2.1	101300	379.7856	367.6499939	1999-03-19	3	19
1999	78	16	544.58	394	14.7	21.152	32.7	0	1.7	101300	379.7856	367.7099915	1999-03-19	3	19
1999	78	17	371.83	196	15.2	17.62	31.6	0	1.8	101300	379.7856	371.2200012	1999-03-19	3	19
1999	78	18	182.12	28	15.1	14.845	30.7	0	2.3	101300	379.7856	381.3699951	1999-03-19	3	19
1999	78	19	22.77	0	14.1	11.171	30.7	0	1.8	101300	379.7856	399.8399963	1999-03-19	3	19
1999	78	20	3.8	0	12.8	8.368	32.5	0	3	101300	379.7856	416.9100037	1999-03-19	3	19
1999	78	21	1.9	0	11.8	7.901	34.7	0	3.8	101300	379.7856	432.9200134	1999-03-19	3	19
1999	78	22	0	0	11	7.508	35.7	0	3.5	101300	379.7856	445.2200012	1999-03-19	3	19
1999	78	23	3.8	0	10.1	6.121	37.1	0	3	101300	379.7856	453.1400146	1999-03-19	3	19
1999	79	0	18.99	0	9.5	5.033	39.9	0	3.3	101300	378.929	460.7999878	1999-03-20	3	20
1999	79	1	13.3	0	9	4.308	42.8	0	3.6	101300	378.929	468.0799866	1999-03-20	3	20
1999	79	2	3.8	0	8.3	3.886	44.6	0	3.7	101300	378.929	474.5799866	1999-03-20	3	20
1999	79	3	0	0	7.9	3.591	45.8	0	4	101300	378.929	477.3299866	1999-03-20	3	20
1999	79	4	0	0	7.2	3.52	47.7	0	3.7	101300	378.929	479.3999939	1999-03-20	3	20
1999	79	5	0	0	6.8	3.643	49.1	0	3.7	101300	378.929	481.2999878	1999-03-20	3	20
1999	79	6	0	1	6.7	3.129	49.4	0	3.6	101300	378.929	476.8999939	1999-03-20	3	20
1999	79	7	22.81	108	6.3	2.375	49.9	0	3.6	101300	378.929	453.230011	1999-03-20	3	20
1999	79	8	114.03	321	6.8	3.305	48.4	0	3.6	101300	378.929	418.7000122	1999-03-20	3	20
1999	79	9	292.66	524	8.8	7.028	42.4	0	4.5	101300	378.929	394.980011	1999-03-20	3	20
1999	79	10	533.79	600	10.9	12.889	37.9	0	3.2	101300	378.929	381.8900146	1999-03-20	3	20
1999	79	11	508.88	751	12.7	16.841	35.5	0	2.3	101300	378.929	376.1199951	1999-03-20	3	20
1999	79	12	842.75	824	15.6	22.201	30.5	0	1.6	101300	378.929	372.2200012	1999-03-20	3	20
1999	79	13	965.84	796	17.8	27.061	27	0	2	101300	378.929	370	1999-03-20	3	20
1999	79	14	652.57	338	19.5	26.987	25.7	0	3.1	101300	378.929	368.7999878	1999-03-20	3	20
1999	79	15	455.24	228	19.7	23.003	26.3	0	2.7	101300	378.929	367.6499939	1999-03-20	3	20
1999	79	16	352.79	80	19.2	20.759	27.9	0	3	101300	378.929	367.7099915	1999-03-20	3	20
1999	79	17	159.35	83	18.3	17.588	30	0	2.8	101300	378.929	371.2200012	1999-03-20	3	20
1999	79	18	121.41	9	18.2	16.575	30.4	0	1.7	101300	378.929	381.3699951	1999-03-20	3	20
1999	79	19	3.79	0	17.4	13.957	32.6	0	1.3	101300	378.929	399.8399963	1999-03-20	3	20
1999	79	20	5.69	0	16.3	12.805	35.6	0	2.2	101300	378.929	416.9100037	1999-03-20	3	20
1999	79	21	5.69	1	14.9	12.037	42.5	0	3.9	101300	378.929	432.9200134	1999-03-20	3	20
1999	79	22	13.29	0	10.3	10.483	80.7	0	4.1	101300	378.929	445.2200012	1999-03-20	3	20
1999	79	23	0	0	8.8	10.07	94.5	0	1.9	101300	378.929	453.1400146	1999-03-20	3	20
1999	80	0	0	0	8.8	9.845	96.7	0	0.9	101300	378.929	460.7999878	1999-03-21	3	21
1999	80	1	0	0	8.7	9.761	98.2	0	1.2	101300	378.929	468.0799866	1999-03-21	3	21
1999	80	2	0	0	8.6	9.657	98.8	0	1.5	101300	378.929	474.5799866	1999-03-21	3	21
1999	80	3	0	0	8.5	9.512	99.1	0	1.2	101300	378.929	477.3299866	1999-03-21	3	21
1999	80	4	3.8	0	8.5	9.447	99.3	0	1.9	101300	378.929	479.3999939	1999-03-21	3	21
1999	80	5	0	0	8.6	9.638	99.4	0	1.2	101300	378.929	481.2999878	1999-03-21	3	21
1999	80	6	0	0	8.6	9.69	99.6	0	2.2	101300	378.929	476.8999939	1999-03-21	3	21
1999	80	7	0	9	8.3	9.578	99.5	0	1.8	101300	378.929	453.230011	1999-03-21	3	21
1999	80	8	20.89	45	8.4	9.583	99.2	0	1.9	101300	378.929	418.7000122	1999-03-21	3	21
1999	80	9	93.05	84	8.7	10.179	98.7	0	1.2	101300	378.929	394.980011	1999-03-21	3	21
1999	80	10	127.23	61	9.2	11.284	96.7	0	1.1	101300	378.929	381.8900146	1999-03-21	3	21
1999	80	11	96.84	398	9.3	10.708	95.6	0	1	101300	378.929	376.1199951	1999-03-21	3	21
1999	80	12	398.71	566	10.7	13.892	77.7	0	2.1	101300	378.929	372.2200012	1999-03-21	3	21
1999	80	13	599.9	635	12.1	16.775	65.9	0	1.6	101300	378.929	370	1999-03-21	3	21
1999	80	14	761.08	714	13.7	18.572	57.3	0	2.2	101300	378.929	368.7999878	1999-03-21	3	21
1999	80	15	903.27	616	15.8	21.287	39.4	0	3.5	101300	378.929	367.6499939	1999-03-21	3	21
1999	80	16	548.25	415	16.2	19.731	33.9	0	5.5	101300	378.929	367.7099915	1999-03-21	3	21
1999	80	17	381.29	215	15.6	16.21	34.2	0	5.1	101300	378.929	371.2200012	1999-03-21	3	21
1999	80	18	165.05	37	14.3	13.588	32.3	0	5.5	101300	378.929	381.3699951	1999-03-21	3	21
1999	80	19	34.15	0	12.7	10.813	29.4	0	5.4	101300	378.929	399.8399963	1999-03-21	3	21
1999	80	20	13.29	0	11.2	8.728	28.9	0	4.3	101300	378.929	416.9100037	1999-03-21	3	21
1999	80	21	0	0	10.2	7.477	28.9	0	3.4	101300	378.929	432.9200134	1999-03-21	3	21
1999	80	22	0	0	8.8	6.642	31	0	2.8	101300	378.929	445.2200012	1999-03-21	3	21
1999	80	23	0	0	7.7	5.943	35.2	0	3.4	101300	378.929	453.1400146	1999-03-21	3	21
1999	81	0	7.6	0	6.7	5.139	37.7	0	2.6	101300	378.929	460.7999878	1999-03-22	3	22
1999	81	1	22.79	0	5.6	4.13	41.7	0	1.6	101300	378.929	468.0799866	1999-03-22	3	22
1999	81	2	0	0	5	3.289	43.6	0	1.4	101300	378.929	474.5799866	1999-03-22	3	22
1999	81	3	0	0	4.2	2.471	46.3	0	2	101300	378.929	477.3299866	1999-03-22	3	22
1999	81	4	17.1	0	4	1.924	48.7	0	2.2	101300	378.929	479.3999939	1999-03-22	3	22
1999	81	5	7.6	0	3.5	1.572	51.5	0	2	101300	378.929	481.2999878	1999-03-22	3	22
1999	81	6	0	5	2.1	1.148	58.3	0	2.1	101300	378.929	476.8999939	1999-03-22	3	22
1999	81	7	24.71	125	1.5	0.919	62.6	0	2.5	101300	378.929	453.230011	1999-03-22	3	22
1999	81	8	121.66	344	2	1.864	62.5	0	2.5	101300	378.929	418.7000122	1999-03-22	3	22
1999	81	9	311.71	554	3.9	5.482	56.6	0	2.2	101300	378.929	394.980011	1999-03-22	3	22
1999	81	10	554.87	700	7.1	10.724	41.2	0	1.3	101300	378.929	381.8900146	1999-03-22	3	22
1999	81	11	814.89	837	8.7	14.536	33.7	0	1.7	101300	378.929	376.1199951	1999-03-22	3	22
1999	81	12	1110.8	895	10.1	20.165	29.4	0	1.9	101300	378.929	372.2200012	1999-03-22	3	22
1999	81	13	892.13	882	11.6	22.134	24.5	0	2.6	101300	378.929	370	1999-03-22	3	22
1999	81	14	886.31	797	12.9	22.066	19.9	0	2.7	101300	378.929	368.7999878	1999-03-22	3	22
1999	81	15	954.47	635	13.7	22.647	17.3	0	3.3	101300	378.929	367.6499939	1999-03-22	3	22
1999	81	16	609.03	437	14.3	20.123	17.4	0	2.8	101300	378.929	367.7099915	1999-03-22	3	22
1999	81	17	377.55	179	14.4	16.572	16.8	0	3.7	101300	378.929	371.2200012	1999-03-22	3	22
1999	81	18	161.27	25	13.4	13.657	19.2	0	2.8	101300	378.929	381.3699951	1999-03-22	3	22
1999	81	19	22.77	0	11.9	9.749	22.2	0	2.2	101300	378.929	399.8399963	1999-03-22	3	22
1999	81	20	0	0	10.8	8.199	24.3	0	1.7	101300	378.929	416.9100037	1999-03-22	3	22
1999	81	21	1.9	0	9.9	6.624	26	0	1.2	101300	378.929	432.9200134	1999-03-22	3	22
1999	81	22	5.7	0	9.1	5.36	27.2	0	0.7	101300	378.929	445.2200012	1999-03-22	3	22
1999	81	23	1.9	0	8.9	4.554	27.2	0	0.6	101300	378.929	453.1400146	1999-03-22	3	22
1999	82	0	0	0	8.6	5.254	28.3	0	1.8	101300	378.929	460.7999878	1999-03-23	3	23
1999	82	1	0	0	8.5	5.404	29.6	0	1.9	101300	378.929	468.0799866	1999-03-23	3	23
1999	82	2	0	0	7.8	5.482	35.3	0	2.4	101300	378.929	474.5799866	1999-03-23	3	23
1999	82	3	0	0	6.3	5.591	49.5	0	2.8	101300	378.929	477.3299866	1999-03-23	3	23
1999	82	4	0	0	5.9	5.655	63.2	0	3	101300	378.929	479.3999939	1999-03-23	3	23
1999	82	5	0	0	5.8	5.969	65.8	0	2.1	101300	378.929	481.2999878	1999-03-23	3	23
1999	82	6	0	0	5.9	6.231	65.4	0	1.9	101300	378.929	476.8999939	1999-03-23	3	23
1999	82	7	0	52	5.6	6.373	71.7	0	2	101300	378.929	453.230011	1999-03-23	3	23
1999	82	8	104.49	275	5.8	7.049	74.6	0	1.6	101300	378.929	418.7000122	1999-03-23	3	23
1999	82	9	284.93	482	7.7	9.567	65.5	0	1.6	101300	378.929	394.980011	1999-03-23	3	23
1999	82	10	592.51	557	10.5	14.68	49.2	0	1.2	101300	378.929	381.8900146	1999-03-23	3	23
1999	82	11	685.4	553	12.9	17.157	37.1	2.54	2.9	101300	378.929	376.1199951	1999-03-23	3	23
1999	82	12	692.76	736	14.5	19.184	29.4	0	4.1	101300	378.929	372.2200012	1999-03-23	3	23
1999	82	13	751.47	251	16.7	22.374	25.2	0	5.8	101300	378.929	370	1999-03-23	3	23
1999	82	14	273.18	125	16.6	17.244	25.4	0	5.3	101300	378.929	368.7999878	1999-03-23	3	23
1999	82	15	227.65	102	16.1	15.835	27.6	0	3.2	101300	378.929	367.6499939	1999-03-23	3	23
1999	82	16	197.32	223	16.996	15.397	27.29	0	2.2	101300	378.929	367.7099915	1999-03-23	3	23
1999	82	17	347.2	56	18.373	18.872	24.79	0	2.4	101300	378.929	371.2200012	1999-03-23	3	23
1999	82	18	106	10	12.756	15.072	26.5	0	1.7	101300	378.929	381.3699951	1999-03-23	3	23
1999	82	19	0	0	17.328	13.301	28.49	0	1.9	101300	378.929	399.8399963	1999-03-23	3	23
1999	82	20	0	0	15.255	11.969	34.16	0	1.6	101300	378.929	416.9100037	1999-03-23	3	23
1999	82	21	0	0	14.07	11.473	40.72	0	1.8	101300	378.929	432.9200134	1999-03-23	3	23
1999	82	22	0	0	13.095	10.941	45.03	0	1.3	101300	378.929	445.2200012	1999-03-23	3	23
1999	82	23	11.39	0	13.234	10.325	46.09	0	2.7	101300	378.929	453.1400146	1999-03-23	3	23
1999	83	0	0	0	12.962	10.077	56.57	0.25	2	101300	378.929	460.7999878	1999-03-24	3	24
1999	83	1	22.78	0	9.982	9.811	85.25	0.51	2.1	101300	378.929	468.0799866	1999-03-24	3	24
1999	83	2	0	0	9.458	9.632	91.61	0	2.1	101300	378.929	474.5799866	1999-03-24	3	24
1999	83	3	13.29	0	9.101	9.515	95.04	1.78	1.9	101300	378.929	477.3299866	1999-03-24	3	24
1999	83	4	5.7	0	8.945	9.393	97.22	0	0.3	101300	378.929	479.3999939	1999-03-24	3	24
1999	83	5	1.9	0	8.8	9.252	98.1	0	0.5	101300	378.929	481.2999878	1999-03-24	3	24
1999	83	6	0	0	8.809	9.289	98.26	0	0.4	101300	378.929	476.8999939	1999-03-24	3	24
1999	83	7	11.39	12	8.785	9.312	98.53	0.25	1.2	101300	378.929	453.230011	1999-03-24	3	24
1999	83	8	47.47	47	8.963	9.671	98.5	0.51	2.3	101300	378.929	418.7000122	1999-03-24	3	24
1999	83	9	117.73	418	9.507	10.568	96.8	0	2.5	101300	378.929	394.980011	1999-03-24	3	24
1999	83	10	510.75	632	11.502	13.974	85.49	0	2.4	101300	378.929	381.8900146	1999-03-24	3	24
1999	83	11	643.59	509	14.194	15.738	67.78	0	4.1	101300	378.929	376.1199951	1999-03-24	3	24
1999	83	12	632.03	651	15.845	17.776	63.51	0	3.9	101300	378.929	372.2200012	1999-03-24	3	24
1999	83	13	538.98	560	16.852	18.449	58.75	0	4.3	101300	378.929	370	1999-03-24	3	24
1999	83	14	514.19	358	17.243	19.248	54.63	0	5	101300	378.929	368.7999878	1999-03-24	3	24
1999	83	15	538.77	522	17.119	19.487	53.31	0	4.6	101300	378.929	367.6499939	1999-03-24	3	24
1999	83	16	502.7	315	16.372	19.404	55.68	0	4.2	101300	378.929	367.7099915	1999-03-24	3	24
1999	83	17	588	175	14.3	16.525	60.6	0	4	101300	378.929	371.2200012	1999-03-24	3	24
1999	83	18	272	41	12.9	14.115	61.1	0	4.3	101300	378.929	381.3699951	1999-03-24	3	24
1999	83	19	30.45	16.64	11.162	11.682	70.83	0	3.6	101300	378.929	399.8399963	1999-03-24	3	24
1999	83	20	0.38	0.04	10.053	9.994	75.52	0	2.6	101300	378.929	416.9100037	1999-03-24	3	24
1999	83	21	0.19	0	9.39	9.442	77.18	0	1.5	101300	378.929	432.9200134	1999-03-24	3	24
1999	83	22	0	0	9.198	9.96	76.62	0	0.9	101300	378.929	445.2200012	1999-03-24	3	24
