YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2008	11	2	4.1	2.05	15.218	11.083	93.64	1.29	2.8	101300	383.44	496.519989	2008-01-11	1	11
2008	11	3	2.54	1.27	14.812	11.155	92.15	0.13	3.05	101300	383.44	500.2900085	2008-01-11	1	11
2008	11	4	3.96	1.98	14.528	11.156	78.3	0	3.74	101300	383.44	503.2799988	2008-01-11	1	11
2008	11	5	2.87	1.435	12.687	11.026	67.01	0	4.81	101300	383.44	504.8099976	2008-01-11	1	11
2008	11	6	0.84	0.42	10.03	10.765	67.96	0	3.89	101300	383.44	500.1799927	2008-01-11	1	11
2008	11	7	1.19	0.595	8.438	10.483	65.54	0	3.28	101300	383.44	471.5599976	2008-01-11	1	11
2008	11	8	3.01	1.505	7.673	10.239	63.61	0	3.15	101300	383.44	426.25	2008-01-11	1	11
2008	11	9	83.52	41.76	7.31	10.08	67.71	0	2.19	101300	383.44	398.8699951	2008-01-11	1	11
2008	11	10	259.42	129.71	7.891	10.045	64.22	0	2.55	101300	383.44	388.9599915	2008-01-11	1	11
2008	11	11	522.98	261.49	8.376	10.107	61.62	0	2.31	101300	383.44	383.2399902	2008-01-11	1	11
2008	11	12	365.95	182.975	8.502	10.194	58.49	0	2.5	101300	383.44	380.1900024	2008-01-11	1	11
2008	11	13	334.22	167.11	8.617	10.24	58.34	0	2.24	101300	383.44	378.4599915	2008-01-11	1	11
2008	11	14	377.52	188.76	8.805	10.306	59.36	0	2.34	101300	383.44	377.1300049	2008-01-11	1	11
2008	11	15	523.42	261.71	9.243	10.401	57.28	0	1.98	101300	383.44	377.230011	2008-01-11	1	11
2008	11	16	464.17	232.085	9.562	10.471	55.23	0	2.02	101300	383.44	378.4200134	2008-01-11	1	11
2008	11	17	183.21	91.605	9.386	10.451	56.11	0	1.72	101300	383.44	383.4500122	2008-01-11	1	11
2008	11	18	36.88	18.44	8.624	10.336	62.53	0	0.33	101300	383.44	395.980011	2008-01-11	1	11
2008	11	19	1.33	0.665	6.096	10.104	82.79	0	0.35	101300	383.44	417.3599854	2008-01-11	1	11
2008	11	20	0.98	0.49	4.72	9.874	91.27	0	0	101300	383.44	439.6700134	2008-01-11	1	11
2008	11	21	0.98	0.49	3.832	9.665	93.77	0	0	101300	383.44	457.5299988	2008-01-11	1	11
2008	11	22	1.19	0.595	2.883	9.461	95.24	0	0	101300	383.44	470.1000061	2008-01-11	1	11
2008	11	23	0.91	0.455	1.99	9.232	95.83	0	0	101300	383.44	477.7999878	2008-01-11	1	11
2008	12	0	0.79	0.395	1.034	9.005	96.09	0	0	101300	383.44	486.6900024	2008-01-12	1	12
2008	12	1	1.09	0.545	-0.031	8.808	96.21	0	0	101300	383.44	492.75	2008-01-12	1	12
2008	12	2	2.18	1.09	-0.443	8.637	96.22	0	0	101300	383.44	496.519989	2008-01-12	1	12
2008	12	3	1.95	0.975	-0.575	8.47	96.22	0	0	101300	383.44	500.2900085	2008-01-12	1	12
2008	12	4	1.48	0.74	-0.696	8.341	96.22	0	0.4	101300	383.44	503.2799988	2008-01-12	1	12
2008	12	5	1.48	0.74	-0.813	8.22	96.22	0	0.1	101300	383.44	504.8099976	2008-01-12	1	12
2008	12	6	1.55	0.775	-0.792	8.126	96.22	0	0.11	101300	383.44	500.1799927	2008-01-12	1	12
2008	12	7	1.02	0.51	-0.861	8.04	96.22	0	0.14	101300	383.44	471.5599976	2008-01-12	1	12
2008	12	8	5.36	2.68	-0.914	7.956	96.22	0	0.03	101300	383.44	426.25	2008-01-12	1	12
2008	12	9	97.73	48.865	-0.829	7.893	96.23	0	0.29	101300	383.44	398.8699951	2008-01-12	1	12
2008	12	10	349.81	174.905	-0.241	7.864	96.32	0.05	0.02	101300	383.44	388.9599915	2008-01-12	1	12
2008	12	11	787.73	393.865	3.041	7.977	96.46	0	0.66	101300	383.44	383.2399902	2008-01-12	1	12
2008	12	12	1029.8	514.9	7.126	8.313	78.09	0	2.22	101300	383.44	380.1900024	2008-01-12	1	12
2008	12	13	1122.45	561.225	9.254	8.658	62.04	0	2.15	101300	383.44	378.4599915	2008-01-12	1	12
2008	12	14	1021.65	510.825	10.532	9.02	53.09	0	1.97	101300	383.44	377.1300049	2008-01-12	1	12
2008	12	15	840.34	420.17	11.297	9.282	47.31	0	2	101300	383.44	377.230011	2008-01-12	1	12
2008	12	16	551.72	275.86	11.644	9.488	43.29	0	1.59	101300	383.44	378.4200134	2008-01-12	1	12
2008	12	17	280.13	140.065	11.599	9.543	44.07	0	1.84	101300	383.44	383.4500122	2008-01-12	1	12
2008	12	18	50.99	25.495	10.953	9.448	48.2	0	1.42	101300	383.44	395.980011	2008-01-12	1	12
2008	12	19	1.33	0.665	7.416	9.203	68.09	0	0.27	101300	383.44	417.3599854	2008-01-12	1	12
2008	12	20	1.19	0.595	4.6	8.932	87.25	0	0.46	101300	383.44	439.6700134	2008-01-12	1	12
2008	12	21	0.98	0.49	2.835	8.677	92.82	0	0.17	101300	383.44	457.5299988	2008-01-12	1	12
2008	12	22	0.84	0.42	1.749	8.446	94.8	0	0.41	101300	383.44	470.1000061	2008-01-12	1	12
2008	12	23	1.09	0.545	0.757	8.237	95.59	0	0.16	101300	383.44	477.7999878	2008-01-12	1	12
2008	13	0	1.81	0.905	0.187	8.061	96.01	0	0	101300	383.44	486.6900024	2008-01-13	1	13
2008	13	1	2.18	1.09	-0.212	7.906	96.22	0	0	101300	383.44	492.75	2008-01-13	1	13
2008	13	2	2.71	1.355	-0.348	7.785	96.23	0	0.39	101300	383.44	496.519989	2008-01-13	1	13
2008	13	3	2.16	1.08	-0.294	7.694	96.26	0	0.39	101300	383.44	500.2900085	2008-01-13	1	13
2008	13	4	2.27	1.135	-0.277	7.593	96.31	0	0.63	101300	383.44	503.2799988	2008-01-13	1	13
2008	13	5	1.58	0.79	-0.17	7.512	96.31	0	0.18	101300	383.44	504.8099976	2008-01-13	1	13
2008	13	6	2.36	1.18	-0.131	7.465	96.31	0	0.39	101300	383.44	500.1799927	2008-01-13	1	13
2008	13	7	2.71	1.355	-0.025	7.443	96.32	0	0.13	101300	383.44	471.5599976	2008-01-13	1	13
2008	13	8	4.71	2.355	0.153	7.424	96.34	0	0.15	101300	383.44	426.25	2008-01-13	1	13
2008	13	9	28.09	14.045	0.411	7.413	96.39	0	0.52	101300	383.44	398.8699951	2008-01-13	1	13
2008	13	10	264.33	132.165	1.642	7.447	96.43	0.23	0.77	101300	383.44	388.9599915	2008-01-13	1	13
2008	13	11	224.98	112.49	3.674	7.606	96.07	0	0.41	101300	383.44	383.2399902	2008-01-13	1	13
2008	13	12	209.83	104.915	5.036	7.778	92.92	0	1.07	101300	383.44	380.1900024	2008-01-13	1	13
2008	13	13	530.27	265.135	6.511	7.995	83.95	0	1.29	101300	383.44	378.4599915	2008-01-13	1	13
2008	13	14	864.73	432.365	8.426	8.324	70.74	0	1.08	101300	383.44	377.1300049	2008-01-13	1	13
2008	13	15	902.06	451.03	9.973	8.615	62.3	0	1.4	101300	383.44	377.230011	2008-01-13	1	13
2008	13	16	466.87	233.435	10.345	8.883	54.64	0	2.17	101300	383.44	378.4200134	2008-01-13	1	13
2008	13	17	165	82.5	10.17	8.943	51.48	0	2.06	101300	383.44	383.4500122	2008-01-13	1	13
2008	13	18	19.38	9.69	9.868	8.909	51.05	0	2.46	101300	383.44	395.980011	2008-01-13	1	13
2008	13	19	0.98	0.49	9.096	8.814	53.6	0	2.49	101300	383.44	417.3599854	2008-01-13	1	13
2008	13	20	1.05	0.525	8.134	8.68	58.07	0	2.55	101300	383.44	439.6700134	2008-01-13	1	13
2008	13	21	1.05	0.525	6.074	8.585	69.65	0	3.11	101300	383.44	457.5299988	2008-01-13	1	13
2008	13	22	1.75	0.875	3.826	8.456	78.44	0	3.34	101300	383.44	470.1000061	2008-01-13	1	13
2008	13	23	1.26	0.63	3.42	8.349	78.36	0	2.77	101300	383.44	477.7999878	2008-01-13	1	13
2008	14	0	1.26	0.63	2.851	8.184	74.69	0	2.84	101300	383.44	486.6900024	2008-01-14	1	14
2008	14	1	1.61	0.805	2.646	8.028	68.14	0	3.33	101300	383.44	492.75	2008-01-14	1	14
2008	14	2	1.05	0.525	1.876	7.918	64.14	0	4.05	101300	383.44	496.519989	2008-01-14	1	14
2008	14	3	1.26	0.63	1.237	7.771	62.12	0	3.67	101300	383.44	500.2900085	2008-01-14	1	14
2008	14	4	1.4	0.7	0.838	7.652	63.03	0	3.46	101300	383.44	503.2799988	2008-01-14	1	14
2008	14	5	0.7	0.35	0.445	7.564	63.9	0	2.99	101300	383.44	504.8099976	2008-01-14	1	14
2008	14	6	0.42	0.21	-0.143	7.485	64.84	0	2.37	101300	383.44	500.1799927	2008-01-14	1	14
2008	14	7	0.77	0.385	-0.266	7.382	62.57	0	2.05	101300	383.44	471.5599976	2008-01-14	1	14
2008	14	8	6.32	3.16	-0.479	7.264	62.52	0	2.34	101300	383.44	426.25	2008-01-14	1	14
2008	14	9	146.18	73.09	-0.493	7.111	62.78	0	1.6	101300	383.44	398.8699951	2008-01-14	1	14
2008	14	10	504.37	252.185	-0.017	7.007	59.63	0	2.46	101300	383.44	388.9599915	2008-01-14	1	14
2008	14	11	816.71	408.355	0.857	7.037	57.34	0	2.76	101300	383.44	383.2399902	2008-01-14	1	14
2008	14	12	1037.5	518.75	1.844	7.22	53.75	0	3.12	101300	383.44	380.1900024	2008-01-14	1	14
2008	14	13	778.17	389.085	3.058	7.397	48.82	0	3.21	101300	383.44	378.4599915	2008-01-14	1	14
2008	14	14	901.45	450.725	4.324	7.605	44.38	0	3.35	101300	383.44	377.1300049	2008-01-14	1	14
2008	14	15	849.87	424.935	5.256	7.801	43.49	0	4.13	101300	383.44	377.230011	2008-01-14	1	14
2008	14	16	585.03	292.515	5.202	7.976	42.39	0	3.82	101300	383.44	378.4200134	2008-01-14	1	14
2008	14	17	272.03	136.015	4.989	7.966	42.05	0	3.07	101300	383.44	383.4500122	2008-01-14	1	14
2008	14	18	52.98	26.49	4.246	7.822	43.71	0	2.97	101300	383.44	395.980011	2008-01-14	1	14
2008	14	19	0.77	0.385	3.179	7.613	48.1	0	2.26	101300	383.44	417.3599854	2008-01-14	1	14
2008	14	20	0.98	0.49	1.15	7.381	62.32	0	0.78	101300	383.44	439.6700134	2008-01-14	1	14
2008	14	21	0.72	0.36	-0.638	7.147	78.13	0	0.53	101300	383.44	457.5299988	2008-01-14	1	14
2008	14	22	2.02	1.01	-1.044	6.918	85.62	0	0.42	101300	383.44	470.1000061	2008-01-14	1	14
2008	14	23	2.48	1.24	-1.141	6.722	86.73	0	0.6	101300	383.44	477.7999878	2008-01-14	1	14
2008	15	0	0.56	0.28	-0.778	6.543	79.41	0	0.71	101300	383.44	486.6900024	2008-01-15	1	15
2008	15	1	0	0	-0.698	6.437	78.1	0	0.93	101300	383.44	492.75	2008-01-15	1	15
2008	15	2	0.16	0.08	-0.549	6.374	71.73	0	1.14	101300	383.44	496.519989	2008-01-15	1	15
2008	15	3	0	0	-0.981	6.221	77.93	0	0.93	101300	383.44	500.2900085	2008-01-15	1	15
2008	15	4	0	0	-1.574	6.081	90.76	0	1.07	101300	383.44	503.2799988	2008-01-15	1	15
2008	15	5	0	0	-1.594	6.005	89.91	0	0.63	101300	383.44	504.8099976	2008-01-15	1	15
2008	15	6	0.14	0.07	-1.382	5.982	87.64	0	0.49	101300	383.44	500.1799927	2008-01-15	1	15
2008	15	7	0.28	0.14	-1.078	5.963	83.73	0	0.95	101300	383.44	471.5599976	2008-01-15	1	15
2008	15	8	5.41	2.705	-1.103	5.917	87.12	0	0.92	101300	383.44	426.25	2008-01-15	1	15
2008	15	9	119.89	59.945	-0.916	5.844	83.27	0	1.19	101300	383.44	398.8699951	2008-01-15	1	15
2008	15	10	206.38	103.19	-0.568	5.871	68.2	0	1.92	101300	383.44	388.9599915	2008-01-15	1	15
2008	15	11	541.4	270.7	-0.366	5.97	58.61	0	2.62	101300	383.44	383.2399902	2008-01-15	1	15
2008	15	12	1003.95	501.975	0.215	6.126	50.79	0	2.67	101300	383.44	380.1900024	2008-01-15	1	15
2008	15	13	1103.9	551.95	0.906	6.32	45.4	0	2.87	101300	383.44	378.4599915	2008-01-15	1	15
2008	15	14	1095.85	547.925	1.824	6.536	40.95	0	2.34	101300	383.44	377.1300049	2008-01-15	1	15
2008	15	15	939.25	469.625	2.919	6.69	36.81	0	1.95	101300	383.44	377.230011	2008-01-15	1	15
2008	15	16	677.17	338.585	3.709	6.859	34.41	0	1.54	101300	383.44	378.4200134	2008-01-15	1	15
2008	15	17	339.07	169.535	4.039	6.856	33.14	0	1.23	101300	383.44	383.4500122	2008-01-15	1	15
2008	15	18	55.99	27.995	3.371	6.772	35.65	0	1.1	101300	383.44	395.980011	2008-01-15	1	15
2008	15	19	1.47	0.735	0.458	6.52	57.78	0	0.39	101300	383.44	417.3599854	2008-01-15	1	15
2008	15	20	1.38	0.69	-0.764	6.263	66.84	0	0.69	101300	383.44	439.6700134	2008-01-15	1	15
2008	15	21	3.32	1.66	-1.256	6.035	73.6	0	0.37	101300	383.44	457.5299988	2008-01-15	1	15
2008	15	22	1.1	0.55	-1.569	5.865	83.28	0	0.37	101300	383.44	470.1000061	2008-01-15	1	15
2008	15	23	1.09	0.545	-1.7	5.725	81.28	0	0.63	101300	383.44	477.7999878	2008-01-15	1	15
2008	16	0	0.14	0.07	-1.999	5.58	88.18	0	0.16	101300	383.44	486.6900024	2008-01-16	1	16
2008	16	1	0.07	0.035	-2.131	5.472	90.01	0	0.6	101300	383.44	492.75	2008-01-16	1	16
2008	16	2	0	0	-2.115	5.348	89.41	0	0.5	101300	383.44	496.519989	2008-01-16	1	16
2008	16	3	0	0	-1.643	5.255	82.09	0	1.01	101300	383.44	500.2900085	2008-01-16	1	16
2008	16	4	0	0	-1.429	5.179	74.54	0	1.05	101300	383.44	503.2799988	2008-01-16	1	16
2008	16	5	0.07	0.035	-1.944	5.11	89.33	0	0.64	101300	383.44	504.8099976	2008-01-16	1	16
2008	16	6	0.14	0.07	-2.096	5.057	91.66	0	0.4	101300	383.44	500.1799927	2008-01-16	1	16
2008	16	7	0.77	0.385	-2.156	4.989	91.9	0	0.56	101300	383.44	471.5599976	2008-01-16	1	16
2008	16	8	6.48	3.24	-2.189	4.894	92.73	0	0.56	101300	383.44	426.25	2008-01-16	1	16
2008	16	9	120.81	60.405	-1.743	4.847	86.11	0	1.03	101300	383.44	398.8699951	2008-01-16	1	16
2008	16	10	390.43	195.215	-0.334	4.94	62.81	0	1.72	101300	383.44	388.9599915	2008-01-16	1	16
2008	16	11	434.88	217.44	0.531	5.154	51.39	0	2.64	101300	383.44	383.2399902	2008-01-16	1	16
2008	16	12	577.84	288.92	1.623	5.399	47.55	0	1.92	101300	383.44	380.1900024	2008-01-16	1	16
2008	16	13	559.32	279.66	2.723	5.668	44.05	0	1.04	101300	383.44	378.4599915	2008-01-16	1	16
2008	16	14	466.86	233.43	3.493	5.913	41.62	0	1.14	101300	383.44	377.1300049	2008-01-16	1	16
2008	16	15	321.36	160.68	4.138	6.094	39.57	0	1.34	101300	383.44	377.230011	2008-01-16	1	16
2008	16	16	188.04	94.02	4.465	6.213	38.71	0	0.97	101300	383.44	378.4200134	2008-01-16	1	16
2008	16	17	91.31	45.655	4.334	6.285	38.68	0	0.93	101300	383.44	383.4500122	2008-01-16	1	16
2008	16	18	21.53	10.765	4.077	6.308	43.93	0	0.76	101300	383.44	395.980011	2008-01-16	1	16
2008	16	19	0.91	0.455	3.404	6.274	49.95	0	0	101300	383.44	417.3599854	2008-01-16	1	16
2008	16	20	0.49	0.245	2.816	6.234	54.84	0	0.76	101300	383.44	439.6700134	2008-01-16	1	16
2008	16	21	1.33	0.665	2.589	6.221	60.43	0	0.93	101300	383.44	457.5299988	2008-01-16	1	16
2008	16	22	0.91	0.455	2.381	6.18	65.13	0.05	1.28	101300	383.44	470.1000061	2008-01-16	1	16
2008	16	23	1.12	0.56	0.96	6.057	87.53	0	1.05	101300	383.44	477.7999878	2008-01-16	1	16
2008	17	0	0.63	0.315	0.521	5.957	92.69	0.55	1.15	101300	383.44	486.6900024	2008-01-17	1	17
2008	17	1	0.21	0.105	0.44	5.882	94.12	1.09	1.32	101300	383.44	492.75	2008-01-17	1	17
2008	17	2	0.35	0.175	0.62	5.782	93.96	1.41	2.12	101300	383.44	496.519989	2008-01-17	1	17
2008	17	3	0.07	0.035	0.646	5.707	93.38	1.92	2.17	101300	383.44	500.2900085	2008-01-17	1	17
2008	17	4	0.07	0.035	0.72	5.663	94.16	1.36	1.76	101300	383.44	503.2799988	2008-01-17	1	17
2008	17	5	0.07	0.035	0.879	5.644	94.87	1.36	1.43	101300	383.44	504.8099976	2008-01-17	1	17
2008	17	6	0.07	0.035	1.081	5.659	95.3	1.34	0.8	101300	383.44	500.1799927	2008-01-17	1	17
2008	17	7	0.42	0.21	1.274	5.678	95.59	0.38	0.22	101300	383.44	471.5599976	2008-01-17	1	17
2008	17	8	1.47	0.735	1.447	5.736	95.81	0.18	0.59	101300	383.44	426.25	2008-01-17	1	17
2008	17	9	20.62	10.31	1.687	5.801	95.68	0.1	0.42	101300	383.44	398.8699951	2008-01-17	1	17
2008	17	10	67.56	33.78	1.925	5.892	95.99	0.18	0.26	101300	383.44	388.9599915	2008-01-17	1	17
2008	17	11	143.14	71.57	2.293	6.003	96.06	0.05	0.75	101300	383.44	383.2399902	2008-01-17	1	17
2008	17	12	139.17	69.585	2.752	6.129	95.91	0.18	0.35	101300	383.44	380.1900024	2008-01-17	1	17
2008	17	13	195.94	97.97	3.011	6.245	95.76	0	0.52	101300	383.44	378.4599915	2008-01-17	1	17
2008	17	14	172.61	86.305	3.309	6.366	95.26	0	0.23	101300	383.44	377.1300049	2008-01-17	1	17
2008	17	15	141.3	70.65	3.636	6.477	94.7	0	0.23	101300	383.44	377.230011	2008-01-17	1	17
2008	17	16	83.94	41.97	3.846	6.56	94.43	0	1.41	101300	383.44	378.4200134	2008-01-17	1	17
2008	17	17	44.61	22.305	3.892	6.61	94.61	0	1.45	101300	383.44	383.4500122	2008-01-17	1	17
2008	17	18	7.77	3.885	4.013	6.637	93.99	0	1.62	101300	383.44	395.980011	2008-01-17	1	17
2008	17	19	0.84	0.42	4.041	6.647	93.81	0	1.4	101300	383.44	417.3599854	2008-01-17	1	17
2008	17	20	0.91	0.455	4.137	6.657	93.86	0	0.82	101300	383.44	439.6700134	2008-01-17	1	17
2008	17	21	0.98	0.49	4.216	6.667	94.09	0	1.45	101300	383.44	457.5299988	2008-01-17	1	17
2008	17	22	0.98	0.49	4.336	6.693	94.1	0	1.51	101300	383.44	470.1000061	2008-01-17	1	17
2008	17	23	0.98	0.49	4.751	6.727	93.58	0	1.62	101300	383.44	477.7999878	2008-01-17	1	17
2008	18	0	1.12	0.56	4.868	6.764	93.69	0	1.19	101300	383.44	486.6900024	2008-01-18	1	18
2008	18	1	1.19	0.595	4.89	6.79	94.01	0	1.32	101300	383.44	492.75	2008-01-18	1	18
2008	18	2	1.33	0.665	4.935	6.805	93.35	0	1.75	101300	383.44	496.519989	2008-01-18	1	18
2008	18	3	1.75	0.875	4.914	6.804	92.69	0	1.21	101300	383.44	500.2900085	2008-01-18	1	18
2008	18	4	1.4	0.7	4.711	6.81	93.23	0	0.08	101300	383.44	503.2799988	2008-01-18	1	18
2008	18	5	1.47	0.735	4.592	6.821	93.6	0	0.44	101300	383.44	504.8099976	2008-01-18	1	18
2008	18	6	1.19	0.595	4.429	6.802	92.99	0	1.09	101300	383.44	500.1799927	2008-01-18	1	18
2008	18	7	0.56	0.28	4.061	6.653	89.54	0	1.88	101300	383.44	471.5599976	2008-01-18	1	18
2008	18	8	6.4	3.2	3.072	6.499	89.31	0	0.72	101300	383.44	426.25	2008-01-18	1	18
2008	18	9	198.2	99.1	2.321	6.387	92.05	0	0.58	101300	383.44	398.8699951	2008-01-18	1	18
2008	18	10	552.6	276.3	3.552	6.351	76.93	0	2.07	101300	383.44	388.9599915	2008-01-18	1	18
2008	18	11	847.9	423.95	4.321	6.485	67.54	0	2.44	101300	383.44	383.2399902	2008-01-18	1	18
2008	18	12	1054.75	527.375	5.372	6.779	60.17	0	2.27	101300	383.44	380.1900024	2008-01-18	1	18
2008	18	13	1147.05	573.525	6.514	7.054	46.06	0	2.51	101300	383.44	378.4599915	2008-01-18	1	18
2008	18	14	1126.9	563.45	7.249	7.291	34.28	0	2.76	101300	383.44	377.1300049	2008-01-18	1	18
2008	18	15	953.48	476.74	8.002	7.413	29.01	0	2.7	101300	383.44	377.230011	2008-01-18	1	18
2008	18	16	701.92	350.96	8.396	7.56	29.05	0	2.45	101300	383.44	378.4200134	2008-01-18	1	18
2008	18	17	350.09	175.045	8.313	7.536	27.72	0	2.66	101300	383.44	383.4500122	2008-01-18	1	18
2008	18	18	52.83	26.415	7.219	7.409	28.96	0	1.93	101300	383.44	395.980011	2008-01-18	1	18
2008	18	19	1.61	0.805	5.137	7.197	39	0	1.03	101300	383.44	417.3599854	2008-01-18	1	18
2008	18	20	0.98	0.49	3.483	6.978	50.95	0	1.03	101300	383.44	439.6700134	2008-01-18	1	18
2008	18	21	0.98	0.49	4.008	6.854	39.09	0	1.82	101300	383.44	457.5299988	2008-01-18	1	18
2008	18	22	1.12	0.56	3.489	6.756	39.83	0	2.16	101300	383.44	470.1000061	2008-01-18	1	18
2008	18	23	1.33	0.665	3.063	6.677	42.57	0	2.06	101300	383.44	477.7999878	2008-01-18	1	18
2008	19	0	1.26	0.63	2.695	6.611	46.26	0	2.07	101300	383.44	486.6900024	2008-01-19	1	19
2008	19	1	1.05	0.525	2.243	6.553	48.79	0	1.7	101300	383.44	492.75	2008-01-19	1	19
2008	19	2	0.91	0.455	1.824	6.493	49.93	0	1.44	101300	383.44	496.519989	2008-01-19	1	19
2008	19	3	0.98	0.49	1.807	6.417	48.95	0	1.89	101300	383.44	500.2900085	2008-01-19	1	19
2008	19	4	0.91	0.455	2.038	6.393	44.59	0	1.68	101300	383.44	503.2799988	2008-01-19	1	19
2008	19	5	0.7	0.35	1.426	6.376	47.66	0	0.32	101300	383.44	504.8099976	2008-01-19	1	19
2008	19	6	0.56	0.28	0.869	6.338	55.12	0	0.09	101300	383.44	500.1799927	2008-01-19	1	19
2008	19	7	1.05	0.525	0.597	6.297	64.16	0	0.24	101300	383.44	471.5599976	2008-01-19	1	19
2008	19	8	3.24	1.62	0.475	6.259	68.97	0	0	101300	383.44	426.25	2008-01-19	1	19
2008	19	9	68.2	34.1	0.932	6.227	57.31	0	1.08	101300	383.44	398.8699951	2008-01-19	1	19
2008	19	10	134.24	67.12	1.835	6.269	43.85	0	1.7	101300	383.44	388.9599915	2008-01-19	1	19
2008	19	11	231.72	115.86	2.347	6.335	39.02	0	1.72	101300	383.44	383.2399902	2008-01-19	1	19
2008	19	12	300.9	150.45	2.891	6.42	36.8	0	1.23	101300	383.44	380.1900024	2008-01-19	1	19
2008	19	13	404.4	202.2	3.136	6.498	37.47	0	1.88	101300	383.44	378.4599915	2008-01-19	1	19
2008	19	14	327	163.5	2.878	6.577	41.79	0	2.58	101300	383.44	377.1300049	2008-01-19	1	19
2008	19	15	241.9	120.95	2.703	6.651	45.65	0	2.45	101300	383.44	377.230011	2008-01-19	1	19
2008	19	16	242.61	121.305	2.408	6.67	48.74	0	2.75	101300	383.44	378.4200134	2008-01-19	1	19
2008	19	17	149.51	74.755	1.975	6.67	54.26	0	2.69	101300	383.44	383.4500122	2008-01-19	1	19
2008	19	18	38.98	19.49	0.956	6.573	58.76	0	2.84	101300	383.44	395.980011	2008-01-19	1	19
2008	19	19	1.33	0.665	-0.029	6.394	55.27	0	2.57	101300	383.44	417.3599854	2008-01-19	1	19
2008	19	20	0.42	0.21	-0.48	6.187	52.17	0	2.59	101300	383.44	439.6700134	2008-01-19	1	19
2008	19	21	1.33	0.665	-0.897	5.947	47.49	0	3.51	101300	383.44	457.5299988	2008-01-19	1	19
2008	19	22	1.65	0.825	-1.426	5.726	45.25	0	3.29	101300	383.44	470.1000061	2008-01-19	1	19
2008	19	23	3.04	1.52	-2.156	5.471	41.87	0	3.79	101300	383.44	477.7999878	2008-01-19	1	19
2008	20	0	0.81	0.405	-2.957	5.241	44.63	0	3.04	101300	383.44	486.6900024	2008-01-20	1	20
2008	20	1	0.14	0.07	-3.447	5.019	50.32	0	2.58	101300	383.44	492.75	2008-01-20	1	20
2008	20	2	0.28	0.14	-3.868	4.807	52.62	0	2.61	101300	383.44	496.519989	2008-01-20	1	20
2008	20	3	0.07	0.035	-4.165	4.615	55.91	0	2.14	101300	383.44	500.2900085	2008-01-20	1	20
2008	20	4	0	0	-4.409	4.453	60.28	0	1.91	101300	383.44	503.2799988	2008-01-20	1	20
2008	20	5	0.44	0.22	-4.716	4.286	60.56	0	1.96	101300	383.44	504.8099976	2008-01-20	1	20
2008	20	6	2.11	1.055	-5.022	4.129	61.6	0	1.5	101300	383.44	500.1799927	2008-01-20	1	20
2008	20	7	1.5	0.75	-5.192	3.975	61.07	0	2.34	101300	383.44	471.5599976	2008-01-20	1	20
2008	20	8	9.33	4.665	-5.515	3.823	57.86	0	2.11	101300	383.44	426.25	2008-01-20	1	20
2008	20	9	207.94	103.97	-5.432	3.701	56.71	0	1.63	101300	383.44	398.8699951	2008-01-20	1	20
2008	20	10	579.09	289.545	-4.806	3.602	49.65	0	1.5	101300	383.44	388.9599915	2008-01-20	1	20
2008	20	11	900.35	450.175	-3.854	3.569	44.82	0	1.52	101300	383.44	383.2399902	2008-01-20	1	20
2008	20	12	1122.7	561.35	-3.652	3.605	40.15	0	2.1	101300	383.44	380.1900024	2008-01-20	1	20
2008	20	13	1221.85	610.925	-3.218	3.685	34.23	0	2.67	101300	383.44	378.4599915	2008-01-20	1	20
2008	20	14	1189.15	594.575	-2.717	3.813	28.39	0	2.51	101300	383.44	377.1300049	2008-01-20	1	20
2008	20	15	1030.15	515.075	-2.101	3.985	24.93	0	2.32	101300	383.44	377.230011	2008-01-20	1	20
2008	20	16	755.3	377.65	-1.707	4.158	22.96	0	2.33	101300	383.44	378.4200134	2008-01-20	1	20
2008	20	17	404.19	202.095	-1.384	4.204	21.72	0	1.52	101300	383.44	383.4500122	2008-01-20	1	20
2008	20	18	82.14	41.07	-1.639	4.154	22.83	0	1.2	101300	383.44	395.980011	2008-01-20	1	20
2008	20	19	2.74	1.37	-2.188	4.004	29.1	0	1.35	101300	383.44	417.3599854	2008-01-20	1	20
2008	20	20	0.91	0.455	-2.957	3.853	44.45	0	0.96	101300	383.44	439.6700134	2008-01-20	1	20
2008	20	21	0.35	0.175	-3.624	3.72	59.79	0	0.44	101300	383.44	457.5299988	2008-01-20	1	20
2008	20	22	0.14	0.07	-4.024	3.597	67.42	0	0.33	101300	383.44	470.1000061	2008-01-20	1	20
2008	20	23	1.41	0.705	-4.471	3.482	71.46	0	0.48	101300	383.44	477.7999878	2008-01-20	1	20
2008	21	0	1.58	0.79	-4.717	3.371	76.58	0	0.6	101300	383.44	486.6900024	2008-01-21	1	21
2008	21	1	0.62	0.31	-4.83	3.265	85.9	0	0.86	101300	383.44	492.75	2008-01-21	1	21
2008	21	2	0.18	0.09	-4.878	3.16	84.9	0	1.1	101300	383.44	496.519989	2008-01-21	1	21
2008	21	3	0	0	-5.032	3.071	90	0	0.67	101300	383.44	500.2900085	2008-01-21	1	21
2008	21	4	0	0	-5.119	2.989	90.36	0	0.31	101300	383.44	503.2799988	2008-01-21	1	21
2008	21	5	0	0	-5.225	2.909	92.92	0	0.4	101300	383.44	504.8099976	2008-01-21	1	21
